OP_Name,Instance,Status,ColorTime,LabellingTime,UsingMIP,UsingPolyColors,Notes,TotalTime,Solution
"OP(21,14,4,4)",0,Solved,"0,5369","0,2170",false,false,,"0,7455","(\infty, (12,1), (7,1), (4,1), (9,2), (1,1), (14,1), (15,1), (0,2), (20,1), (11,1), (3,2), (19,2), (13,2), (14,2), (7,2), (19,1), (17,1), (15,2), (3,1), (17,2)) ((12,2), (1,2), (18,1), (4,2), (16,2), (20,2), (9,1), (5,1), (2,2), (0,1), (10,1), (6,2), (6,1), (13,1)) ((16,1), (10,2), (8,2), (11,2)) ((2,1), (5,2), (18,2), (8,1)) "
"OP(21,13,9)",0,Solved,"0,0000","0,2190",false,false,,"0,7604","(\infty, (11,1), (1,1), (2,1), (0,2), (4,1), (13,1), (5,1), (5,2), (6,1), (10,1), (16,2), (10,2), (11,2), (9,2), (1,2), (19,1), (17,1), (7,2), (16,1), (8,2)) ((13,2), (18,2), (8,1), (17,2), (14,2), (4,2), (3,1), (0,1), (2,2), (9,1), (15,1), (12,2), (18,1)) ((7,1), (14,1), (19,2), (15,2), (3,2), (20,1), (6,2), (20,2), (12,1)) "
"OP(21,13,6,3)",0,Solved,"0,5369","0,2270",false,false,,"0,7656","(\infty, (12,1), (2,1), (9,1), (8,2), (10,1), (14,1), (15,1), (0,2), (18,1), (13,1), (4,2), (11,2), (15,2), (10,2), (19,2), (5,1), (8,1), (17,2), (6,1), (1,2)) ((2,2), (5,2), (4,1), (14,2), (20,2), (9,2), (17,1), (19,1), (6,2), (1,1), (7,1), (7,2), (0,1)) ((11,1), (20,1), (3,2), (16,2), (18,2), (3,1)) ((12,2), (13,2), (16,1)) "
"OP(21,13,5,4)",0,Solved,"0,5369","0,2080",false,false,,"0,7490","(\infty, (6,1), (12,1), (8,1), (0,2), (7,1), (5,1), (13,1), (11,2), (11,1), (20,1), (2,2), (5,2), (16,2), (18,2), (12,2), (2,1), (9,1), (8,2), (1,1), (10,2)) ((14,2), (7,2), (16,1), (13,2), (1,2), (6,2), (19,1), (14,1), (9,2), (15,1), (4,1), (15,2), (10,1)) ((17,1), (18,1), (3,2), (20,2), (19,2)) ((0,1), (17,2), (4,2), (3,1)) "
"OP(21,13,3,3,3)",0,Solved,"0,5369","0,1170",false,false,,"0,6398","(\infty, (10,1), (14,2), (11,1), (3,1), (5,1), (10,2), (9,2), (2,2), (0,1), (4,1), (4,2), (20,2), (9,1), (8,1), (3,2), (6,1), (16,1), (7,2), (18,1), (16,2)) ((19,2), (15,2), (7,1), (8,2), (17,2), (6,2), (12,1), (19,1), (12,2), (20,1), (15,1), (1,2), (13,1)) ((17,1), (14,1), (2,1)) ((5,2), (11,2), (13,2)) ((0,2), (18,2), (1,1)) "
"OP(21,12,10)",0,Solved,"0,5369","0,0900",false,false,,"0,6141","(\infty, (5,1), (1,2), (4,1), (3,2), (1,1), (5,2), (12,1), (17,1), (20,1), (8,1), (6,2), (13,2), (4,2), (7,2), (9,2), (2,1), (16,1), (10,2), (19,1), (11,2)) ((8,2), (14,2), (9,1), (15,2), (20,2), (16,2), (15,1), (14,1), (17,2), (6,1), (0,1), (0,2)) ((11,1), (7,1), (18,1), (10,1), (18,2), (19,2), (3,1), (12,2), (2,2), (13,1)) "
"OP(21,12,7,3)",0,Solved,"0,5369","0,0590",false,false,,"0,5799","(\infty, (2,1), (3,2), (14,1), (0,2), (0,1), (16,2), (12,1), (8,1), (5,1), (4,1), (17,2), (15,2), (12,2), (8,2), (18,2), (6,1), (11,1), (5,2), (18,1), (2,2)) ((19,2), (11,2), (15,1), (14,2), (13,2), (7,2), (10,1), (20,1), (1,2), (3,1), (1,1), (10,2)) ((7,1), (16,1), (9,1), (17,1), (20,2), (6,2), (13,1)) ((9,2), (4,2), (19,1)) "
"OP(21,12,6,4)",0,Solved,"0,5369","0,9050",false,false,,"1,4274","(\infty, (6,1), (1,2), (5,1), (2,2), (1,1), (4,2), (4,1), (18,1), (19,1), (17,1), (5,2), (7,2), (11,2), (8,2), (14,2), (0,1), (16,1), (3,2), (11,1), (10,2)) ((13,2), (12,2), (8,1), (19,2), (6,2), (17,2), (7,1), (3,1), (15,2), (10,1), (13,1), (20,2)) ((12,1), (20,1), (9,1), (15,1), (9,2), (18,2)) ((14,1), (16,2), (0,2), (2,1)) "
"OP(21,12,5,5)",0,Solved,"0,5369","0,0920",false,false,,"0,6226","(\infty, (7,1), (1,2), (4,1), (3,2), (10,1), (20,1), (15,1), (5,2), (18,1), (17,1), (6,2), (13,2), (4,2), (7,2), (9,2), (2,1), (19,1), (16,1), (9,1), (10,2)) ((8,2), (14,2), (8,1), (11,2), (15,2), (20,2), (1,1), (14,1), (16,2), (12,1), (0,1), (0,2)) ((13,1), (11,1), (5,1), (17,2), (18,2)) ((19,2), (3,1), (12,2), (2,2), (6,1)) "
"OP(21,12,4,3,3)",0,Solved,"0,5369","0,0850",false,false,,"0,6072","(\infty, (5,1), (1,2), (4,1), (3,2), (1,1), (5,2), (16,1), (17,1), (13,1), (8,1), (6,2), (13,2), (4,2), (7,2), (9,2), (2,1), (20,1), (10,2), (18,1), (11,2)) ((8,2), (14,2), (6,1), (15,2), (20,2), (16,2), (10,1), (12,1), (17,2), (14,1), (0,1), (0,2)) ((7,1), (15,1), (9,1), (19,1)) ((18,2), (19,2), (3,1)) ((12,2), (2,2), (11,1)) "
"OP(21,11,11)",0,Solved,"0,5369","0,6770",false,false,,"1,2038","(\infty, (15,1), (14,1), (9,1), (4,2), (2,1), (8,1), (20,1), (7,2), (4,1), (7,1), (18,2), (8,2), (0,2), (6,2), (20,2), (1,1), (12,1), (9,2), (13,1), (13,2)) ((5,2), (17,2), (5,1), (11,2), (15,2), (10,2), (11,1), (3,1), (12,2), (18,1), (16,1)) ((3,2), (17,1), (10,1), (6,1), (19,2), (16,2), (14,2), (0,1), (1,2), (2,2), (19,1)) "
"OP(21,11,8,3)",0,Solved,"0,5369","1,0060",false,false,,"1,5332","(\infty, (3,1), (13,1), (19,1), (7,2), (4,1), (6,1), (18,1), (15,2), (0,1), (16,1), (0,2), (17,2), (11,2), (14,2), (1,2), (10,1), (14,1), (3,2), (5,1), (6,2)) ((8,2), (13,2), (7,1), (18,2), (20,2), (19,2), (12,1), (11,1), (10,2), (15,1), (8,1)) ((5,2), (9,1), (17,1), (20,1), (12,2), (2,2), (9,2), (1,1)) ((16,2), (4,2), (2,1)) "
"OP(21,11,7,4)",0,Solved,"0,5369","0,0400",false,false,,"0,5691","(\infty, (16,1), (16,2), (15,1), (9,2), (12,1), (3,2), (4,1), (1,1), (2,1), (0,1), (4,2), (10,2), (6,2), (11,2), (2,2), (20,1), (13,1), (20,2), (14,1), (12,2)) ((7,2), (18,2), (5,1), (14,2), (13,2), (0,2), (19,1), (9,1), (5,2), (10,1), (18,1)) ((1,2), (8,1), (17,1), (11,1), (6,1), (17,2), (19,2)) ((7,1), (15,2), (8,2), (3,1)) "
"OP(21,11,6,5)",0,Solved,"0,5369","0,2660",false,false,,"0,7922","(\infty, (15,1), (12,1), (1,1), (8,2), (0,1), (9,1), (11,1), (6,2), (8,1), (7,1), (19,2), (12,2), (20,2), (9,2), (0,2), (18,1), (4,1), (14,2), (5,1), (18,2)) ((10,2), (5,2), (3,1), (4,2), (1,2), (7,2), (2,1), (10,1), (3,2), (20,1), (16,1)) ((13,2), (13,1), (19,1), (14,1), (11,2), (15,2)) ((2,2), (6,1), (17,2), (16,2), (17,1)) "
"OP(21,11,5,3,3)",0,Solved,"0,5369","0,6580",false,false,,"1,1938","(\infty, (3,1), (6,2), (20,1), (3,2), (18,1), (9,1), (2,1), (4,2), (8,1), (13,1), (8,2), (18,2), (20,2), (13,2), (17,2), (5,1), (16,1), (15,1), (0,1), (19,2)) ((9,2), (12,2), (4,1), (15,2), (16,2), (0,2), (11,1), (19,1), (11,2), (6,1), (10,1)) ((14,2), (17,1), (14,1), (12,1), (5,2)) ((2,2), (10,2), (1,1)) ((7,2), (1,2), (7,1)) "
"OP(21,11,4,4,3)",0,Solved,"0,5369","0,3710",false,false,,"0,8930","(\infty, (3,1), (20,1), (6,1), (8,2), (10,1), (0,1), (18,1), (0,2), (8,1), (14,1), (10,2), (7,2), (14,2), (19,2), (15,2), (15,1), (16,1), (4,2), (19,1), (6,2)) ((18,2), (20,2), (2,1), (3,2), (13,2), (1,2), (7,1), (12,1), (2,2), (9,1), (11,1)) ((12,2), (13,1), (5,1), (17,1)) ((9,2), (17,2), (16,2), (4,1)) ((5,2), (11,2), (1,1)) "
"OP(21,10,9,3)",0,Solved,"0,5369","0,3300",false,false,,"0,8558","(\infty, (2,1), (20,1), (1,1), (2,2), (11,1), (10,1), (4,1), (8,2), (13,1), (9,1), (3,2), (16,2), (9,2), (12,2), (1,2), (19,1), (3,1), (5,2), (17,1), (7,2)) ((11,2), (20,2), (6,1), (14,2), (19,2), (18,2), (5,1), (12,1), (10,2), (14,1)) ((18,1), (4,2), (15,1), (7,1), (16,1), (15,2), (17,2), (13,2), (8,1)) ((0,2), (6,2), (0,1)) "
"OP(21,10,8,4)",0,Solved,"0,5369","0,8600",false,false,,"1,3886","(\infty, (14,1), (12,1), (5,1), (2,2), (20,1), (11,1), (6,1), (15,2), (10,1), (16,1), (11,2), (14,2), (9,2), (17,2), (0,2), (19,1), (9,1), (20,2), (3,1), (18,2)) ((1,2), (16,2), (2,1), (3,2), (12,2), (10,2), (18,1), (17,1), (4,2), (15,1)) ((7,1), (5,2), (1,1), (4,1), (8,1), (7,2), (8,2), (19,2)) ((13,1), (13,2), (6,2), (0,1)) "
"OP(21,10,7,5)",0,Solved,"0,5369","0,0770",false,false,,"0,6121","(\infty, (1,1), (1,2), (2,2), (4,2), (7,2), (2,1), (20,2), (9,1), (3,2), (8,2), (14,2), (4,1), (5,2), (9,2), (3,1), (11,1), (10,2), (18,2), (6,2), (16,2)) ((7,1), (11,2), (20,1), (16,1), (19,1), (14,1), (13,1), (15,1), (8,1), (0,2)) ((13,2), (18,1), (12,1), (15,2), (6,1), (17,1), (5,1)) ((12,2), (19,2), (0,1), (17,2), (10,1)) "
"OP(21,10,6,6)",0,Solved,"0,5369","0,9000",false,false,,"1,4321","(\infty, (14,1), (12,2), (3,1), (9,1), (4,1), (1,2), (10,2), (5,2), (19,1), (5,1), (18,2), (14,2), (0,1), (2,1), (4,2), (1,1), (12,1), (13,2), (7,1), (2,2)) ((16,2), (9,2), (20,1), (3,2), (6,2), (0,2), (10,1), (18,1), (17,2), (15,2)) ((6,1), (11,2), (17,1), (13,1), (16,1), (15,1)) ((7,2), (20,2), (8,1), (8,2), (19,2), (11,1)) "
"OP(21,10,6,3,3)",0,Solved,"0,5369","0,5710",false,false,,"1,1049","(\infty, (15,1), (16,2), (13,1), (11,1), (3,1), (1,2), (7,2), (11,2), (17,1), (0,1), (14,2), (19,2), (10,1), (16,1), (20,2), (18,1), (4,1), (0,2), (1,1), (9,2)) ((18,2), (17,2), (12,1), (2,2), (10,2), (3,2), (8,1), (20,1), (6,2), (8,2)) ((5,1), (5,2), (14,1), (19,1), (9,1), (6,1)) ((13,2), (4,2), (7,1)) ((15,2), (12,2), (2,1)) "
"OP(21,10,5,4,3)",0,Solved,"0,5369","0,2550",false,false,,"0,7886","(\infty, (10,1), (0,1), (6,1), (4,2), (2,1), (9,1), (1,1), (2,2), (8,1), (17,1), (5,2), (15,2), (12,2), (13,2), (17,2), (20,1), (19,1), (3,2), (12,1), (19,2)) ((10,2), (16,2), (3,1), (20,2), (18,2), (9,2), (5,1), (7,1), (7,2), (4,1)) ((13,1), (0,2), (11,1), (14,1), (18,1)) ((8,2), (1,2), (14,2), (15,1)) ((11,2), (6,2), (16,1)) "
"OP(21,10,4,4,4)",0,Solved,"0,5369","0,0630",false,false,,"0,5936","(\infty, (11,1), (1,1), (2,1), (0,2), (3,1), (5,1), (9,1), (3,2), (4,1), (7,1), (7,2), (12,2), (10,2), (9,2), (19,2), (6,1), (14,1), (4,2), (15,1), (8,2)) ((11,2), (17,2), (8,1), (20,2), (16,2), (13,2), (17,1), (10,1), (18,2), (16,1)) ((18,1), (2,2), (19,1), (13,1)) ((20,1), (5,2), (14,2), (6,2)) ((0,1), (1,2), (15,2), (12,1)) "
"OP(21,10,3,3,3,3)",0,Solved,"0,5369","0,5450",false,false,,"1,0718","(\infty, (2,1), (1,2), (1,1), (17,1), (15,1), (16,2), (0,2), (15,2), (12,1), (4,1), (18,2), (17,2), (6,1), (7,1), (14,2), (10,1), (19,1), (4,2), (8,1), (6,2)) ((12,2), (8,2), (11,1), (5,2), (3,2), (13,2), (5,1), (20,1), (11,2), (20,2)) ((14,1), (19,2), (3,1)) ((9,1), (16,1), (13,1)) ((2,2), (9,2), (0,1)) ((10,2), (7,2), (18,1)) "
"OP(21,9,9,4)",0,Solved,"0,5369","0,2000",false,false,,"0,7295","(\infty, (13,1), (1,2), (1,1), (4,2), (18,1), (3,2), (19,1), (9,1), (16,1), (8,1), (20,2), (11,2), (17,2), (10,2), (5,2), (11,1), (20,1), (0,2), (17,1), (15,2)) ((18,2), (7,2), (14,1), (6,2), (9,2), (13,2), (2,1), (3,1), (19,2)) ((4,1), (0,1), (2,2), (5,1), (7,1), (10,1), (15,1), (14,2), (12,2)) ((6,1), (16,2), (8,2), (12,1)) "
"OP(21,9,8,5)",0,Solved,"0,5369","0,1250",false,false,,"0,6597","(\infty, (0,1), (0,2), (2,1), (8,2), (3,1), (4,1), (6,1), (3,2), (15,1), (7,1), (19,2), (14,2), (7,2), (15,2), (18,2), (8,1), (11,1), (16,1), (9,1), (20,2)) ((17,2), (16,2), (13,1), (6,2), (10,2), (4,2), (12,1), (18,1), (5,2)) ((5,1), (1,1), (2,2), (19,1), (10,1), (20,1), (1,2), (12,2)) ((13,2), (14,1), (9,2), (11,2), (17,1)) "
"OP(21,9,7,6)",0,Solved,"0,5369","0,0910",false,false,,"0,6198","(\infty, (1,1), (2,2), (4,1), (6,2), (3,1), (0,2), (5,1), (16,1), (10,1), (18,1), (12,2), (10,2), (3,2), (8,2), (16,2), (6,1), (9,1), (17,2), (8,1), (19,2)) ((9,2), (5,2), (0,1), (4,2), (7,2), (13,2), (20,1), (11,1), (18,2)) ((13,1), (14,1), (20,2), (7,1), (12,1), (19,1), (17,1)) ((14,2), (15,2), (15,1), (11,2), (1,2), (2,1)) "
"OP(21,9,7,3,3)",0,Solved,"0,5369","0,2160",false,false,,"0,7448","(\infty, (19,1), (8,2), (3,1), (10,2), (13,1), (0,2), (18,1), (9,1), (11,1), (7,1), (18,2), (9,2), (14,2), (17,2), (4,2), (0,1), (6,1), (19,2), (17,1), (15,2)) ((13,2), (7,2), (14,1), (2,2), (6,2), (16,2), (1,1), (8,1), (20,2)) ((4,1), (5,1), (5,2), (20,1), (10,1), (15,1), (12,1)) ((12,2), (11,2), (16,1)) ((1,2), (3,2), (2,1)) "
"OP(21,9,6,4,3)",0,Solved,"0,5369","0,3850",false,false,,"0,9123","(\infty, (8,1), (1,2), (15,1), (6,2), (4,1), (10,2), (12,1), (9,1), (7,1), (18,1), (12,2), (17,2), (0,2), (15,2), (13,2), (17,1), (13,1), (3,2), (20,1), (4,2)) ((20,2), (19,2), (19,1), (7,2), (14,2), (2,2), (1,1), (10,1), (9,2)) ((16,1), (3,1), (16,2), (6,1), (5,1), (11,1)) ((0,1), (8,2), (11,2), (14,1)) ((5,2), (18,2), (2,1)) "
"OP(21,9,5,5,3)",0,Solved,"0,5369","0,1370",false,false,,"0,6598","(\infty, (1,1), (1,2), (2,1), (5,2), (4,1), (18,2), (3,1), (15,1), (12,1), (5,1), (3,2), (11,2), (10,2), (20,2), (16,2), (8,1), (6,1), (2,2), (0,1), (4,2)) ((15,2), (17,2), (10,1), (7,2), (12,2), (9,2), (17,1), (16,1), (6,2)) ((14,1), (20,1), (8,2), (13,1), (18,1)) ((19,1), (9,1), (14,2), (0,2), (11,1)) ((13,2), (19,2), (7,1)) "
"OP(21,9,5,4,4)",0,Solved,"0,5369","1,3440",false,false,,"1,8697","(\infty, (4,1), (16,2), (17,1), (0,2), (3,1), (5,2), (15,1), (5,1), (6,1), (8,1), (18,2), (3,2), (10,2), (14,2), (15,2), (7,1), (0,1), (6,2), (10,1), (19,2)) ((13,2), (1,2), (19,1), (17,2), (20,2), (7,2), (13,1), (18,1), (11,2)) ((9,1), (1,1), (8,2), (16,1), (12,1)) ((2,1), (11,1), (12,2), (2,2)) ((14,1), (9,2), (4,2), (20,1)) "
"OP(21,9,4,3,3,3)",0,Solved,"0,5369","0,0580",false,false,,"0,5852","(\infty, (1,1), (20,2), (8,1), (4,2), (7,1), (6,2), (18,1), (4,1), (15,1), (16,1), (9,2), (7,2), (8,2), (0,2), (10,2), (20,1), (3,1), (16,2), (9,1), (3,2)) ((14,2), (17,2), (13,1), (18,2), (13,2), (19,2), (11,1), (2,1), (2,2)) ((6,1), (0,1), (1,2), (19,1)) ((12,1), (14,1), (17,1)) ((11,2), (15,2), (5,1)) ((12,2), (5,2), (10,1)) "
"OP(21,8,8,6)",0,Solved,"0,5369","0,3310",false,false,,"0,8794","(\infty, (9,1), (19,2), (14,1), (2,2), (1,1), (13,1), (2,1), (4,2), (17,1), (4,1), (15,2), (5,2), (10,2), (17,2), (13,2), (18,1), (11,1), (5,1), (3,1), (6,2)) ((8,2), (16,2), (20,1), (3,2), (0,2), (1,2), (7,1), (8,1)) ((11,2), (19,1), (16,1), (14,2), (15,1), (10,1), (6,1), (20,2)) ((7,2), (9,2), (12,1), (18,2), (12,2), (0,1)) "
"OP(21,8,8,3,3)",0,Solved,"0,5369","0,6720",false,false,,"1,2152","(\infty, (20,1), (2,2), (3,1), (19,2), (2,1), (7,1), (11,1), (16,2), (10,1), (1,1), (1,2), (14,2), (13,2), (3,2), (18,2), (4,1), (19,1), (18,1), (15,1), (6,2)) ((8,2), (10,2), (9,1), (17,2), (20,2), (4,2), (6,1), (16,1)) ((9,2), (0,1), (13,1), (15,2), (5,1), (12,1), (14,1), (0,2)) ((7,2), (11,2), (17,1)) ((5,2), (12,2), (8,1)) "
"OP(21,8,7,7)",0,Solved,"0,5369","0,4010",false,false,,"0,9493","(\infty, (3,1), (14,1), (6,1), (14,2), (16,1), (12,1), (7,1), (0,2), (15,1), (8,1), (8,2), (19,2), (10,2), (18,2), (2,2), (19,1), (4,1), (11,2), (0,1), (1,2)) ((4,2), (6,2), (18,1), (13,2), (12,2), (5,2), (2,1), (20,1)) ((7,2), (10,1), (9,1), (3,2), (1,1), (13,1), (11,1)) ((17,2), (20,2), (16,2), (17,1), (9,2), (15,2), (5,1)) "
"OP(21,8,7,4,3)",0,Solved,"0,5369","0,1270",false,false,,"0,6682","(\infty, (13,1), (2,1), (11,1), (5,2), (15,1), (19,1), (5,1), (9,2), (20,1), (4,1), (17,2), (19,2), (12,2), (15,2), (7,2), (14,1), (6,1), (11,2), (16,1), (13,2)) ((6,2), (0,2), (1,1), (18,2), (14,2), (3,2), (18,1), (3,1)) ((16,2), (9,1), (12,1), (10,2), (10,1), (8,1), (7,1)) ((8,2), (20,2), (4,2), (17,1)) ((1,2), (2,2), (0,1)) "
"OP(21,8,6,5,3)",0,Solved,"0,5369","0,8340",false,false,,"1,3730","(\infty, (3,1), (11,1), (15,1), (6,2), (9,1), (2,1), (12,1), (2,2), (1,1), (7,1), (17,2), (13,2), (11,2), (16,2), (10,2), (17,1), (18,1), (12,2), (13,1), (5,2)) ((7,2), (20,2), (14,1), (9,2), (18,2), (15,2), (8,1), (5,1)) ((0,2), (0,1), (16,1), (14,2), (6,1), (4,1)) ((10,1), (19,2), (8,2), (1,2), (19,1)) ((4,2), (3,2), (20,1)) "
"OP(21,8,6,4,4)",0,Solved,"0,5369","0,5670",false,false,,"1,1012","(\infty, (3,1), (0,1), (12,1), (2,2), (20,1), (19,1), (9,1), (1,2), (7,1), (13,1), (9,2), (10,2), (16,2), (8,2), (11,2), (5,1), (1,1), (6,2), (17,1), (0,2)) ((20,2), (3,2), (16,1), (14,2), (19,2), (12,2), (15,1), (8,1)) ((18,2), (18,1), (10,1), (5,2), (6,1), (11,1)) ((14,1), (7,2), (17,2), (15,2)) ((4,1), (13,2), (4,2), (2,1)) "
"OP(21,8,5,5,4)",0,Solved,"0,5369","2,7180",false,false,,"3,2526","(\infty, (8,1), (14,1), (2,1), (4,2), (9,1), (10,1), (12,1), (8,2), (16,1), (19,1), (10,2), (16,2), (18,2), (17,2), (0,2), (7,1), (20,1), (14,2), (11,1), (9,2)) ((12,2), (7,2), (6,1), (15,2), (2,2), (11,2), (5,1), (1,1)) ((5,2), (18,1), (13,1), (20,2), (0,1)) ((3,1), (17,1), (6,2), (13,2), (3,2)) ((4,1), (1,2), (19,2), (15,1)) "
"OP(21,8,5,3,3,3)",0,Solved,"0,5369","0,5330",false,false,,"1,0672","(\infty, (8,1), (6,2), (18,1), (4,1), (6,1), (7,2), (8,2), (18,2), (19,1), (10,1), (20,2), (15,2), (13,1), (5,1), (5,2), (11,1), (1,1), (4,2), (12,1), (3,2)) ((13,2), (11,2), (7,1), (2,2), (17,2), (9,2), (2,1), (20,1)) ((0,2), (15,1), (9,1), (14,2), (3,1)) ((16,1), (17,1), (0,1)) ((19,2), (12,2), (16,2)) ((10,2), (1,2), (14,1)) "
"OP(21,8,4,4,3,3)",0,Solved,"0,5369","0,6970",false,false,,"1,2271","(\infty, (13,1), (5,2), (4,1), (4,2), (1,1), (6,2), (2,1), (5,1), (15,1), (9,1), (15,2), (8,2), (18,2), (17,2), (13,2), (18,1), (19,1), (16,2), (7,1), (3,2)) ((1,2), (19,2), (17,1), (11,2), (9,2), (0,2), (10,1), (12,1)) ((12,2), (14,1), (0,1), (7,2)) ((8,1), (3,1), (16,1), (20,1)) ((2,2), (10,2), (11,1)) ((14,2), (20,2), (6,1)) "
"OP(21,7,7,5,3)",0,Solved,"0,5369","0,4870",false,false,,"1,0171","(\infty, (16,1), (20,1), (5,1), (4,2), (11,1), (10,1), (7,1), (3,2), (0,1), (9,1), (10,2), (5,2), (18,2), (16,2), (7,2), (2,1), (12,1), (9,2), (1,1), (8,2)) ((13,2), (6,2), (14,1), (12,2), (11,2), (1,2), (18,1)) ((15,1), (0,2), (19,1), (3,1), (15,2), (6,1), (13,1)) ((4,1), (14,2), (20,2), (17,2), (17,1)) ((19,2), (2,2), (8,1)) "
"OP(21,7,7,4,4)",0,Solved,"0,5369","0,4840",false,false,,"1,0177","(\infty, (4,1), (11,1), (2,1), (13,2), (19,1), (1,1), (0,1), (20,2), (7,1), (15,1), (18,2), (19,2), (0,2), (17,2), (7,2), (3,1), (9,1), (4,2), (13,1), (9,2)) ((2,2), (11,2), (6,1), (15,2), (12,2), (6,2), (5,1)) ((14,1), (3,2), (17,1), (12,1), (14,2), (16,1), (18,1)) ((8,1), (16,2), (8,2), (1,2)) ((20,1), (5,2), (10,2), (10,1)) "
"OP(21,7,6,6,3)",0,Solved,"0,5369","0,1500",false,false,,"0,6825","(\infty, (0,1), (2,1), (3,1), (1,2), (5,1), (10,1), (16,1), (7,2), (15,1), (6,1), (10,2), (12,2), (19,2), (20,2), (9,2), (12,1), (8,1), (14,2), (7,1), (15,2)) ((8,2), (11,2), (11,1), (0,2), (16,2), (4,2), (14,1)) ((13,1), (6,2), (4,1), (1,1), (2,2), (20,1)) ((9,1), (17,1), (5,2), (18,2), (3,2), (19,1)) ((13,2), (17,2), (18,1)) "
"OP(21,7,6,5,4)",0,Solved,"0,5369","0,4930",false,false,,"1,0259","(\infty, (19,1), (20,1), (18,1), (2,2), (15,1), (9,1), (6,1), (1,2), (1,1), (10,1), (19,2), (15,2), (13,2), (16,2), (11,2), (12,1), (4,1), (7,2), (3,1), (18,2)) ((3,2), (10,2), (17,1), (8,2), (14,2), (4,2), (2,1)) ((5,1), (12,2), (14,1), (0,1), (6,2), (16,1)) ((8,1), (13,1), (9,2), (17,2), (5,2)) ((7,1), (20,2), (0,2), (11,1)) "
"OP(21,7,6,3,3,3)",0,Solved,"0,5369","0,2610",false,false,,"0,7972","(\infty, (13,1), (8,2), (20,1), (10,1), (18,1), (16,2), (11,2), (9,2), (12,1), (19,1), (10,2), (3,2), (0,1), (4,1), (14,2), (7,1), (9,1), (2,2), (15,1), (15,2)) ((19,2), (18,2), (5,1), (20,2), (17,2), (0,2), (6,2)) ((1,1), (5,2), (3,1), (2,1), (7,2), (6,1)) ((8,1), (17,1), (11,1)) ((12,2), (1,2), (16,1)) ((13,2), (4,2), (14,1)) "
"OP(21,7,5,5,5)",0,Solved,"0,5369","0,1550",false,false,,"0,6916","(\infty, (4,1), (5,2), (8,1), (20,2), (0,2), (16,2), (12,2), (18,1), (19,1), (1,1), (6,2), (6,1), (14,2), (3,1), (7,1), (13,1), (20,1), (9,1), (17,1), (13,2)) ((11,1), (4,2), (15,1), (7,2), (10,2), (12,1), (18,2)) ((19,2), (17,2), (9,2), (5,1), (10,1)) ((14,1), (2,1), (1,2), (11,2), (16,1)) ((2,2), (8,2), (15,2), (3,2), (0,1)) "
"OP(21,7,5,4,3,3)",0,Solved,"0,5369","0,3180",false,false,,"0,8563","(\infty, (14,1), (7,2), (20,1), (10,1), (5,1), (5,2), (19,1), (2,2), (13,1), (12,1), (8,2), (19,2), (6,1), (9,1), (3,2), (18,1), (16,1), (14,2), (3,1), (15,2)) ((17,2), (1,2), (0,1), (16,2), (20,2), (18,2), (9,2)) ((13,2), (12,2), (15,1), (7,1), (10,2)) ((11,1), (17,1), (8,1), (4,1)) ((6,2), (0,2), (1,1)) ((4,2), (11,2), (2,1)) "
"OP(21,7,4,4,4,3)",0,Solved,"0,5369","0,1020",false,false,,"0,6335","(\infty, (19,1), (13,1), (8,1), (17,2), (10,1), (9,1), (18,1), (10,2), (17,1), (0,1), (8,2), (11,2), (19,2), (20,2), (5,2), (15,1), (5,1), (4,2), (4,1), (0,2)) ((16,2), (14,2), (11,1), (9,2), (13,2), (18,2), (14,1)) ((6,1), (3,2), (2,1), (20,1)) ((7,2), (16,1), (3,1), (1,1)) ((6,2), (15,2), (1,2), (12,1)) ((2,2), (12,2), (7,1)) "
"OP(21,7,3,3,3,3,3)",0,Solved,"0,5369","0,2370",false,false,,"0,7629","(\infty, (12,1), (5,2), (1,1), (4,1), (11,1), (19,2), (12,2), (17,2), (19,1), (0,1), (2,2), (14,2), (7,1), (3,1), (3,2), (13,1), (14,1), (15,2), (6,1), (18,2)) ((16,2), (1,2), (2,1), (8,2), (11,2), (10,2), (20,2)) ((20,1), (4,2), (8,1)) ((9,1), (6,2), (17,1)) ((16,1), (10,1), (5,1)) ((9,2), (7,2), (15,1)) ((0,2), (13,2), (18,1)) "
"OP(21,6,6,6,4)",0,Solved,"0,5369","0,1460",false,false,,"0,6653","(\infty, (9,1), (3,2), (19,1), (4,2), (7,1), (5,2), (13,1), (18,1), (14,1), (11,1), (6,2), (7,2), (9,2), (12,2), (16,2), (5,1), (6,1), (14,2), (4,1), (18,2)) ((0,2), (8,2), (20,1), (11,2), (17,2), (10,2)) ((0,1), (2,1), (19,2), (15,1), (3,1), (2,2)) ((17,1), (10,1), (16,1), (8,1), (15,2), (20,2)) ((1,1), (1,2), (13,2), (12,1)) "
"OP(21,6,6,5,5)",0,Solved,"0,5369","0,1310",false,false,,"0,6630","(\infty, (1,1), (2,1), (1,2), (7,2), (8,2), (4,1), (7,1), (11,1), (16,1), (9,2), (8,1), (20,2), (17,2), (19,2), (9,1), (19,1), (12,1), (6,2), (11,2), (18,2)) ((16,2), (12,2), (3,2), (14,2), (5,1), (3,1)) ((15,2), (13,1), (10,2), (14,1), (4,2), (17,1)) ((15,1), (0,1), (0,2), (13,2), (6,1)) ((2,2), (20,1), (5,2), (10,1), (18,1)) "
